columna_time0bk_duracion_transito_combined,ascension_recta_declinacion_combined,columna_time0bk_err1_columna_time0bk_err2_combined,columna_duration_err1_columna_duration_err2_combined,magnitud_kepler_temperatura_estrella_combined,columna_teq_profundidad_transito_combined,columna_impact_columna_impact_err2_combined,gravedad_superficial_radio_estrella_combined,columna_period_err1_columna_period_err2_combined,columna_impact_err1_columna_model_snr_combined,columna_depth_err1_columna_depth_err2_combined,columna_srad_err1_columna_srad_err2_combined,columna_steff_err1_columna_steff_err2_combined,columna_slogg_err1_columna_slogg_err2_combined,columna_insol_err1_periodo_orbital_combined,columna_insol_columna_insol_err2_combined,columna_prad_err1_radio_planeta_combined,disposicion_literatura,disposicion_kepler
0.0271585,0.35732299999999995,0.5,0.49999999999999994,7.8825075,0.0709545,0.504741,0.413262,0.5,0.0041695000000000005,0.5,0.5045000000000001,0.567344,0.4413,0.000575,0.5000745,3.2999999999999996e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.022077999999999997,0.3522305,0.49999999999999994,0.5,6.0371075,0.06564099999999999,0.49921600000000005,0.35188050000000004,0.5,0.0021899999999999997,0.5,0.5016365,0.5611295,0.5438085,0.00018,0.5,6.5e-06,CONFIRMED,CANDIDATE
0.0166015,0.511937,0.5,0.5,6.4981345,0.082726,0.49898600000000004,0.371606,0.5,0.0020729999999999998,0.5,0.5032875000000001,0.5797785,0.5465335,0.0007395,0.4999505000000001,1.05e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0387295,0.5368565,0.5,0.5,6.4099075,0.025047,0.49731849999999994,0.3813405,0.4999999999999999,0.0028985,0.4999999999999999,0.5027265000000001,0.536926,0.5172640000000001,0.00012649999999999998,0.5000005000000001,1.5000000000000002e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.016485500000000004,0.3330195,0.5,0.5,7.8293785,0.0374615,0.4995955000000001,0.41181900000000005,0.5,0.0026730000000000005,0.5,0.504897,0.569995,0.43456400000000006,7.4e-05,0.5000045,1.7e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0269965,0.35145750000000003,0.5,0.49999999999999994,8.047725,0.0144895,0.4999445,0.4164795,0.4999999999999999,0.0034614999999999993,0.5,0.5048815,0.5757819999999999,0.4288645,0.00033200000000000005,0.4999999999999999,3.2e-05,CONFIRMED,CANDIDATE
0.009764,0.6043865,0.5,0.49999999999999994,7.637892,0.02333,0.498761,0.4114725,0.4999999999999999,0.00048399999999999995,0.5,0.5047269999999999,0.5472710000000001,0.43688400000000005,0.0001035,0.500001,1.7e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0077410000000000005,0.628587,0.5,0.5,8.7838315,0.07124699999999999,0.4990165,0.41485949999999994,0.5,0.0008715000000000001,0.5,0.5037745,0.5609335,0.48170700000000005,1.5e-06,0.5002055,1.25e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.013998499999999999,0.7015475000000001,0.49999999999999994,0.5,7.024374,0.077667,0.49886899999999995,0.413263,0.4999999999999999,0.001309,0.5000000000000001,0.5037119999999999,0.5580449999999999,0.44545850000000003,0.0007414999999999999,0.5001059999999999,6e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.012233,0.49368199999999995,0.5,0.5,7.861439,0.037810500000000004,0.49892450000000005,0.43292149999999996,0.5,0.0014175000000000001,0.5,0.5003765,0.5650364999999999,0.5104385,2.05e-05,0.5000065,2.4999999999999998e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.0273135,0.5877245,0.5,0.5,7.4665669999999995,0.043927999999999995,0.500843,0.40442249999999996,0.5,0.025807499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,0.0008175,0.49999299999999997,0.0006644999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.029404,0.70352,0.5,0.5,7.941951999999999,0.018995500000000002,0.49917249999999996,0.44944150000000005,0.5,0.001382,0.5,0.5006224999999999,0.5524955,0.502957,1.45e-05,0.5,2.4999999999999998e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.012168,0.6545685000000001,0.5,0.5,7.4730229999999995,0.038508,0.498498,0.417871,0.5,0.000652,0.5,0.5043485,0.5806575,0.431499,7.149999999999999e-05,0.5000074999999999,8e-06,CANDIDATE,CANDIDATE
0.0098815,0.7016325000000001,0.5,0.5,7.00443,0.137661,0.49925099999999994,0.35259450000000003,0.4999999999999999,0.0022595,0.5,0.5010225,0.5839365,0.6450145,0.0049830000000000004,0.49830800000000003,9.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.058159,0.7613750000000001,0.5,0.5,6.606518,0.0286915,0.49959900000000007,0.2889975,0.5,0.002217,0.5,0.49408649999999993,0.48312649999999996,0.500024,0.00045149999999999997,0.49999949999999993,5.0499999999999994e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.013765500000000002,0.56599,0.5,0.5,6.217827499999999,0.0894075,0.4992694999999999,0.3927875,0.5,0.0020845,0.5,0.5031875,0.569828,0.5125744999999999,0.001071,0.5000454999999999,4.9999999999999996e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.052819000000000005,0.7072814999999999,0.5,0.5,7.171867000000001,0.0378,0.49966049999999995,0.4143675,0.5,0.002853,0.5,0.5039775000000001,0.5682885,0.44545850000000003,6.400000000000001e-05,0.500006,9.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.121962,0.3589095,0.5,0.5,7.128643,0.0095595,0.500015,0.410307,0.5,0.0032815,0.5,0.505318,0.5520255,0.43327999999999994,0.0013405000000000001,0.5,2.15e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.1409735,0.3589095,0.5,0.5,7.128643,0.0095465,0.499778,0.410307,0.5,0.0029215,0.5,0.505318,0.5520255,0.43327999999999994,0.0013575,0.5,2.2999999999999997e-05,CANDIDATE,CANDIDATE
0.0936045,0.47413900000000003,0.5,0.5,7.381727499999999,0.008881,0.49940150000000005,0.41540099999999996,0.5,0.002155,0.5,0.5045799999999999,0.5671200000000001,0.431499,0.0013265,0.5,1.85e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.1390805,0.5847915,0.5,0.5,6.998905,0.0104075,0.4999795,0.3874795,0.5,0.0033805,0.5,0.5048730000000001,0.56024,0.5156229999999999,0.001424,0.5,1.95e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.09579499999999999,0.48388300000000006,0.5,0.5,7.1649449999999995,0.008824,0.499972,0.4222525,0.5,0.003158,0.5,0.5037895,0.5692,0.431499,0.00103,0.5,1.6e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.133642,0.6808335,0.5,0.5,7.095200499999999,0.010867500000000002,0.5061185,0.3762640000000001,0.4999999999999999,0.0390945,0.5,0.503744,0.5825135,0.584668,0.0014265,0.5,0.0010355,CANDIDATE,CANDIDATE
0.10618949999999999,0.4781495,0.5,0.5,7.280800999999999,0.008958500000000001,0.4973805,0.413897,0.5,0.012052499999999999,0.5,0.5041115,0.567172,0.43907949999999996,0.001428,0.5,2.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.11274050000000001,0.5739474999999999,0.5,0.5,7.627858,0.0078255,0.4993614999999999,0.42065600000000003,0.5,0.002283,0.5,0.5035540000000001,0.564925,0.443181,0.001299,0.5,1.9e-05,CANDIDATE,CANDIDATE
0.0209025,0.3012315,0.5000000000000001,0.5,7.734704000000001,0.0121245,0.49908299999999994,0.434312,0.5,0.000858,0.5,0.500808,0.5514720000000001,0.48653650000000004,0.0001335,0.5,8e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.159772,0.45605400000000007,0.49999999999999994,0.5,7.043078499999999,0.008026499999999999,0.49941299999999994,0.4169475000000001,0.5,0.0019504999999999998,0.5,0.5045799999999999,0.5716514999999999,0.4288645,0.0016625,0.5,1.1e-05,CANDIDATE,CANDIDATE
0.14250200000000002,0.5903525,0.5,0.5,8.04242,0.0070365,0.49865899999999996,0.4188525,0.5,0.0007444999999999999,0.5,0.501957,0.5843375000000001,0.4781595,0.0014869999999999998,0.5,1.55e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0702585,0.46645349999999997,0.5,0.5,7.0055665000000005,0.024154,0.499537,0.2641785,0.5,0.0028244999999999998,0.5,0.486638,0.493746,0.5010435000000001,0.0017295,0.4999990000000001,0.000186,'FALSE POSITIVE','FALSE POSITIVE'
0.0197115,0.4803165,0.5,0.5,7.147553,0.16171,0.5041085000000001,0.3739279999999999,0.5,0.07967250000000001,0.5,0.5042049999999999,0.566394,0.5231455,0.002494,0.4997435,0.0009404999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.040613,0.6233655000000001,0.5,0.5,7.1503455,0.176964,0.501699,0.4032975,0.5,0.16666,0.5,0.5063525,0.5487175,0.432029,0.00034050000000000004,0.5000385,0.000891,'FALSE POSITIVE','FALSE POSITIVE'
0.0747015,0.7266215,0.49999999999999994,0.5,7.390752,0.1522475,0.5024265,0.41938900000000007,0.5,0.1174265,0.5,0.503841,0.571084,0.4341335,0.00012849999999999998,0.5000009999999999,0.0006405,'FALSE POSITIVE','FALSE POSITIVE'
0.022656999999999997,0.7545670000000001,0.5,0.5,6.4057525,0.090699,0.50459,0.385924,0.5,0.05008750000000001,0.5,0.506672,0.5505965,0.46506899999999995,0.00022950000000000002,0.5000060000000001,0.000944,'FALSE POSITIVE','FALSE POSITIVE'
0.0330265,0.7698124999999999,0.5,0.5,5.9596990000000005,0.113925,0.5047645,0.3587135,0.4999999999999999,0.0086255,0.5,0.503575,0.5571705,0.5419934999999999,0.002162,0.49975149999999996,0.0002475,'FALSE POSITIVE','FALSE POSITIVE'
0.018601999999999997,0.4484385,0.5,0.5,7.228216,0.0687885,0.49981000000000003,0.4231345,0.5,0.003097,0.5,0.5027185000000001,0.5702050000000001,0.4503305,0.000413,0.5000825000000001,4e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.020969,0.452482,0.5,0.5,6.161205000000001,0.051741499999999996,0.49911200000000006,0.38810350000000005,0.5,0.001601,0.5,0.5046675000000002,0.5647205000000001,0.5156229999999999,0.0001675,0.49999449999999995,6e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.012409499999999999,0.4555925,0.5,0.5,8.012616,0.0765855,0.4998195,0.418632,0.5,0.0028669999999999998,0.4999999999999999,0.5043485,0.5746979999999999,0.4288645,0.000828,0.5001085,8.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.013267,0.5710875,0.49999999999999994,0.5,6.6750585000000004,0.0724095,0.499195,0.3618545,0.5000000000000001,0.0018775,0.5,0.5029145,0.5802345,0.560477,0.000397,0.4999550000000001,9.999999999999999e-06,CANDIDATE,CANDIDATE
0.0094505,0.27070700000000003,0.5,0.5,6.125951,0.099147,0.49961500000000003,0.345438,0.4999999999999999,0.0030865000000000003,0.5,0.5053125,0.556342,0.5062274999999999,0.0015144999999999998,0.49987699999999996,1.4e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0976455,0.4163405,0.49999999999999994,0.5,5.4547105,0.022657999999999998,0.4986125,0.3444285,0.5,0.0004125,0.5,0.49731699999999995,0.5565045,0.6479975,0.0007169999999999999,0.4999985,1.25e-05,CANDIDATE,CANDIDATE
0.026039000000000003,0.6760835000000001,0.5,0.5,7.9391715,0.057062999999999996,0.5056740000000001,0.4200345,0.5,0.017425500000000003,0.5,0.5041025000000001,0.5848715000000001,0.4288645,0.00025,0.5000335,0.000328,'FALSE POSITIVE','FALSE POSITIVE'
0.0753255,0.7023075,0.5,0.5,6.828028000000001,0.01802,0.49858949999999996,0.3408295,0.5,0.0011759999999999997,0.5,0.500913,0.5763825,0.569889,0.001027,0.5,4.2e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.011907500000000001,0.676457,0.5,0.5,7.280951499999999,0.031192500000000005,0.500302,0.4240109999999999,0.5,0.0117155,0.5,0.5033385,0.5711165,0.4306955,4.2499999999999996e-05,0.500004,1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.019517999999999997,0.404559,0.5,0.5,7.5108645,0.030652999999999996,0.4995469999999999,0.42718500000000004,0.5,0.0023715000000000003,0.5,0.5025435,0.5747639999999999,0.44281650000000006,3.45e-05,0.5000045000000001,4.9999999999999996e-06,CANDIDATE,CANDIDATE
0.067499,0.4370975000000001,0.5,0.5,7.5831029999999995,0.006762,0.499865,0.43614099999999995,0.5,0.0034965,0.5,0.500152,0.5459595,0.515343,0.0003955,0.5,7.500000000000001e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.009533,0.49235049999999997,0.5,0.5,7.9168075,0.0828165,0.4998545,0.41389450000000005,0.5,0.0045205,0.5,0.5047740000000001,0.5610499999999999,0.435915,0.0011324999999999998,0.500147,1.6e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.06094000000000001,0.40626100000000004,0.5000000000000001,0.5,7.876323000000001,0.0077775,0.49903250000000005,0.41922499999999996,0.5,0.001415,0.5000000000000001,0.5043485,0.5806575,0.4262295,0.001606,0.5,2.2000000000000003e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.015718000000000003,0.2743005,0.5,0.5000000000000001,6.8073500000000005,0.055084,0.4986505,0.37461249999999996,0.5,0.0020855,0.5,0.505235,0.5694600000000001,0.547461,0.00022,0.49997449999999993,1.9e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0182715,0.6886305,0.5,0.5000000000000001,7.276536,0.0365025,0.5000375,0.423921,0.5,0.003908,0.5,0.5033385,0.5711165,0.43269250000000004,5.15e-05,0.5000074999999999,8e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.009691499999999999,0.6252015,0.5,0.5,7.8285805,0.0621545,0.49977449999999995,0.41815050000000004,0.5,0.0029985000000000003,0.5,0.504405,0.5770105000000001,0.4288645,0.00037099999999999996,0.5000495,1.05e-05,CONFIRMED,CANDIDATE
0.0190805,0.6833495,0.5,0.5,6.5528825,0.0293885,0.49957900000000005,0.4056645,0.5000000000000001,0.002865,0.5,0.5017975,0.5444615,0.49516000000000004,4.85e-05,0.5000025,4.9999999999999996e-06,CANDIDATE,CANDIDATE
0.044457,0.3693005,0.5000000000000001,0.5,5.9034295,0.020941,0.499039,0.37983050000000007,0.5,0.003037,0.5000000000000001,0.5014299999999999,0.549044,0.500024,0.00018999999999999998,0.5000015,7.500000000000001e-06,CONFIRMED,'FALSE POSITIVE'
0.008768,0.7153554999999999,0.5,0.5,7.600546999999999,0.0519285,0.49974350000000006,0.4307375,0.5,0.0028085,0.5,0.5016695,0.580044,0.466172,0.00010549999999999999,0.5000330000000001,4e-06,CANDIDATE,CANDIDATE
0.0096275,0.47040850000000006,0.49999999999999994,0.5,7.004049,0.0413675,0.4986035,0.41826450000000004,0.5000000000000001,0.00042199999999999996,0.5,0.5015080000000001,0.5724845,0.4914235,4.55e-05,0.5000089999999999,3e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.0078885,0.491777,0.5000000000000001,0.49999999999999994,8.003314,0.061512500000000005,0.4985395,0.42310299999999995,0.5,0.000807,0.5,0.5035540000000001,0.562673,0.43269250000000004,0.000313,0.5000515,9.5e-06,CANDIDATE,CANDIDATE
0.009636,0.525051,0.5,0.5,7.8281585,0.013096,0.4986355,0.47015799999999996,0.5,0.0117485,0.5,0.5003715,0.5219845,0.4967185,1.45e-05,0.5000005,1.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.0992545,0.5976755,0.5,0.5,7.581276,0.0067085,0.4986125,0.424015,0.5,0.000851,0.5,0.502809,0.563841,0.4367935,0.0016645,0.5,1.1000000000000001e-05,CANDIDATE,CANDIDATE
0.199677,0.599507,0.5,0.5,7.686416,0.007217,0.49910150000000003,0.4268635,0.5,0.001883,0.5,0.5029195,0.565837,0.4446725,0.0014305,0.5,1.45e-05,CANDIDATE,CANDIDATE
0.1094665,0.711799,0.5000000000000001,0.5,7.776920500000001,0.007245500000000001,0.4990115,0.41926250000000004,0.5,0.001516,0.5,0.503209,0.564469,0.44581550000000003,0.0015580000000000001,0.5,1.7999999999999997e-05,CANDIDATE,CANDIDATE
0.011248500000000002,0.8116590000000001,0.5,0.5,7.169921,0.060694,0.49869899999999995,0.41237599999999996,0.5,0.0010615000000000002,0.5,0.504826,0.5660879999999999,0.43907949999999996,0.000323,0.500047,6.5000000000000004e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.010476,0.8180115,0.5,0.5,9.7048315,0.09872099999999999,0.5032960000000001,0.41485949999999994,0.5,0.028287499999999997,0.5,0.5037745,0.5609335,0.48170700000000005,1e-06,0.500283,0.0001255,'FALSE POSITIVE','FALSE POSITIVE'
0.022305500000000002,0.582228,0.5,0.5,6.8686665,0.04742549999999999,0.499764,0.276768,0.5000000000000001,0.0028425,0.4999999999999999,0.488211,0.4765395,0.4977625,0.000155,0.4999875,8.7e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.0211725,0.760767,0.5,0.5,7.693239,0.1023245,0.504503,0.3847945,0.5,0.011120999999999999,0.5,0.505359,0.5712275,0.5001960000000001,0.000675,0.4999654999999999,0.0008284999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.031714,0.578086,0.5,0.5000000000000001,8.028434,0.0278645,0.4998335,0.423628,0.5,0.0029740000000000005,0.5,0.5035125,0.5682885,0.42772150000000003,4.95e-05,0.5000025000000001,1.1499999999999998e-05,CANDIDATE,CANDIDATE
0.10147199999999999,0.431359,0.5,0.5,8.105996,0.007433500000000001,0.49990999999999997,0.42749099999999995,0.5,0.002836,0.5,0.5026515,0.569293,0.44730699999999995,0.001276,0.5,1.8e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.1257685,0.435807,0.49999999999999994,0.5,7.8214095,0.009105,0.504454,0.412186,0.5,0.041072000000000004,0.5,0.504472,0.5811130000000001,0.44545850000000003,0.001331,0.5,5.1000000000000006e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.08196400000000001,0.435807,0.5,0.5,7.8214095,0.008831000000000002,0.498771,0.412186,0.5,0.000901,0.5,0.504472,0.5811130000000001,0.44545850000000003,0.0014055,0.5,4.3e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.149722,0.4949644999999999,0.5,0.5,7.3314935,0.0073395000000000005,0.49892349999999996,0.430477,0.5,0.0012460000000000001,0.5,0.5015980000000001,0.5770245,0.46907150000000003,0.0009985,0.5,8e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.017433499999999998,0.645344,0.49999999999999994,0.5000000000000001,7.946154,0.032973499999999996,0.499334,0.42418350000000005,0.5,0.0020705000000000003,0.5,0.5038260000000001,0.5782055,0.42433249999999995,4.95e-05,0.5000045000000001,1.1e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.06848850000000001,0.721564,0.5,0.5,8.075782,0.006906999999999999,0.4988365,0.428508,0.5,0.0005265,0.5,0.5017469999999999,0.589445,0.46021500000000004,0.0014985,0.5,2.3500000000000002e-05,CANDIDATE,CANDIDATE
0.12591249999999998,0.6385800000000001,0.5,0.5,7.143459,0.009569,0.49904000000000004,0.408607,0.4999999999999999,0.0017025000000000002,0.5,0.5049794999999999,0.548913,0.4413,0.0014830000000000002,0.5,3.1e-05,CANDIDATE,CANDIDATE
0.0071865,0.365519,0.5,0.5,7.124957999999999,0.06431350000000001,0.49889149999999993,0.418613,0.5,0.0016735,0.5,0.503815,0.565381,0.43821000000000004,0.0003734999999999999,0.5000644999999999,5e-06,CANDIDATE,CANDIDATE
0.07932700000000001,0.43231450000000005,0.5,0.5,7.6692605,0.009526999999999999,0.4996905,0.4239779999999999,0.5,0.002644,0.5,0.5033639999999999,0.564469,0.435327,0.0006615,0.5,1.45e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.1224845,0.460683,0.5000000000000001,0.5,7.7697675,0.0094205,0.4755555000000001,0.4142305,0.5,0.428172,0.5,0.505251,0.5541785,0.423595,0.001411,0.5,0.0003725,CANDIDATE,CANDIDATE
0.009143,0.7466145,0.5000000000000001,0.5,6.4648175000000005,0.0629945,0.505518,0.42416799999999993,0.5,0.031925,0.5,0.5010005,0.575657,0.5000655,0.00014250000000000002,0.5000495,0.0001575,'FALSE POSITIVE','FALSE POSITIVE'
0.05801150000000001,0.6066214999999999,0.5,0.5,7.797287,0.044490999999999996,0.5011335,0.42579150000000004,0.5,0.08814599999999999,0.5,0.5031245,0.5578730000000001,0.4420375,0.000126,0.5000005,0.00021299999999999997,'FALSE POSITIVE','FALSE POSITIVE'
0.0243455,0.8046815,0.5,0.5,6.850361,0.0722505,0.5049750000000001,0.41808750000000006,0.5,0.0455985,0.5,0.5041695,0.5716514999999999,0.4288645,0.0001285,0.5000185,0.0004895,'FALSE POSITIVE','FALSE POSITIVE'
0.02162,0.561159,0.5,0.5,7.280521500000001,0.16418200000000002,0.503543,0.37665099999999996,0.5,0.041074,0.5,0.5051795,0.5836294999999999,0.5152415,0.001395,0.49989150000000004,0.0010475,'FALSE POSITIVE','FALSE POSITIVE'
0.10216999999999998,0.817035,0.5,0.5,6.231654,0.076971,0.5046075,0.381199,0.5,0.003469,0.5,0.5081065,0.5630025000000001,0.4931295,0.0008155,0.49996149999999995,0.00011949999999999999,'FALSE POSITIVE','FALSE POSITIVE'
0.0188865,0.46332249999999997,0.5,0.5,7.404723000000001,0.077564,0.49962650000000003,0.417956,0.5,0.0026839999999999998,0.5,0.5039905,0.5636365,0.43821000000000004,0.0007869999999999999,0.5001255,6e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.01843,0.463113,0.5,0.5,7.9111965,0.0364115,0.49851899999999993,0.4465035,0.5,0.0019305000000000001,0.4999999999999999,0.5003934999999999,0.5249105000000001,0.504183,1.3000000000000001e-05,0.500008,2e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.010397500000000002,0.473449,0.49999999999999994,0.5,7.5645355,0.061717499999999995,0.4998545,0.4321855,0.4999999999999999,0.0029925000000000004,0.5,0.5017360000000001,0.579132,0.46549250000000003,0.000211,0.5000705000000001,3e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.093455,0.5871425,0.5,0.5000000000000001,7.2932165,0.010866500000000001,0.499136,0.420463,0.5,0.0018655,0.4999999999999999,0.5037745,0.5665435,0.4341335,0.0006644999999999999,0.5,2.05e-05,CANDIDATE,CANDIDATE
0.0162335,0.500151,0.5,0.5,7.654363000000001,0.0314165,0.49953849999999994,0.4214625,0.5,0.00217,0.5000000000000001,0.5037745,0.5640919999999999,0.4341335,5e-05,0.5000035,9.5e-06,CANDIDATE,CANDIDATE
0.22829449999999998,0.48627950000000003,0.5000000000000001,0.5,8.1009335,0.007100499999999998,0.498767,0.42535400000000007,0.5,0.0013345,0.5,0.5037745,0.6297245,0.4341335,0.001629,0.5,2.4499999999999996e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.079543,0.7542835,0.5,0.5,7.073287499999999,0.009382499999999998,0.499001,0.39157699999999995,0.5,0.001163,0.5,0.503879,0.5907195,0.540932,0.0014795,0.5,1.55e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.17885199999999998,0.685714,0.5,0.5,7.26882,0.006434,0.49898400000000004,0.4211445,0.5,0.000668,0.5,0.5021424999999999,0.5879840000000001,0.471474,0.0019055,0.5,1.9499999999999996e-05,CANDIDATE,CANDIDATE
0.0964155,0.6969085,0.5,0.5,7.08801,0.006951000000000001,0.499511,0.41980950000000006,0.5,0.002482,0.5,0.503718,0.5594220000000001,0.4341335,0.0025195,0.5,1.3500000000000001e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.022602,0.5591940000000001,0.5,0.5,7.176161,0.12917150000000002,0.505912,0.4105495,0.5,0.022848,0.5,0.5057024999999999,0.5625895,0.430985,0.0012605,0.500138,0.0017285000000000002,'FALSE POSITIVE','FALSE POSITIVE'
0.162962,0.49380100000000005,0.5000000000000001,0.5,6.260238,0.0089595,0.498914,0.3943045,0.5,0.000881,0.5,0.5023995,0.566558,0.5264924999999999,0.0014405,0.5,1.05e-05,'FALSE POSITIVE','FALSE POSITIVE'
0.15954800000000002,0.7023275000000001,0.5,0.5,6.6709025,0.008921499999999999,0.49954,0.3908585,0.5,0.0027879999999999997,0.5000000000000001,0.502099,0.5346465,0.522019,0.0014815000000000002,0.5,9.999999999999999e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.0386275,0.4576565,0.5,0.49999999999999994,7.1809105,0.023280500000000003,0.4989205,0.4420175,0.5000000000000001,0.0011585,0.5,0.5002095,0.5503555,0.506586,1.9999999999999998e-05,0.5000015,1.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.017031,0.451137,0.5,0.5,7.1064799999999995,0.068782,0.49998650000000006,0.41796350000000004,0.5,0.007150999999999999,0.5,0.5013584999999999,0.581361,0.481971,0.000204,0.5001074999999999,5.500000000000001e-06,'FALSE POSITIVE','FALSE POSITIVE'
0.010387,0.42155349999999997,0.5,0.49999999999999994,6.6422865,0.10828,0.505486,0.3524715,0.5,0.005677499999999999,0.5,0.5044375,0.5802345,0.53032,0.0023090000000000003,0.49973949999999995,0.0002405,'FALSE POSITIVE','FALSE POSITIVE'
0.013758999999999997,0.49775800000000003,0.5,0.5,7.671926999999999,0.04518149999999999,0.49980150000000007,0.41377100000000006,0.5000000000000001,0.003206,0.5,0.5029785,0.5804995,0.46619600000000005,9.049999999999999e-05,0.5000105,8.5e-06,'FALSE POSITIVE','FALSE POSITIVE'
